G,F,E,D,C,B,A
3.57126233270874,0.573919355177978,3.39541008824792,2.1332436642412,0.202989053501301,2.60547109590803,4.98678361879839
3.69527376131262,3.4019529919885,0.550359495279035,4.96926226521177,3.76780548553899,0.335751452642351,3.6950126752694
0.704647666441302,3.08654009744573,3.52300728864609,2.05791234130952,4.66545982370203,4.74086111106016,4.82682921940445
0.474472398716264,0.119878303834089,0.387837044320708,0.786287810473151,2.7704301710211,3.48354134829521,0.73596748728653
4.90990137594519,4.68548524743017,0.439095583462045,0.625956306799988,2.00056850843372,2.24847964280837,0.32132600472418
3.73471562403359,2.07012837334394,0.444192058983276,0.19207578830919,2.77900710087951,4.57304552382324,0.653964760940772
0.371454385619234,0.0894543088333911,0.573887813142018,0.226047566897966,2.85430812442383,2.24709748054544,2.63376179667329
3.99339301754559,3.04020732373067,3.26988755156317,4.27681634343884,3.71014051589025,3.02180576310225,3.33593780485387
3.25143318791761,4.93797689880814,0.13336708133348,4.1426726040786,3.83501168199852,0.406811014379802,2.69331705338561
0.542342982737772,2.07918882239716,4.39265218857429,3.22003868587894,2.518668282111,4.91288080196155,2.86400010282571
4.96262654759057,0.364006576394997,4.90825399087883,2.54829616379806,0.548593241964893,2.12690469936955,2.69596031561328
2.69441566621528,4.59220313194185,0.0271765130057233,3.07090278195273,2.14616890173828,0.0615988945199206,3.06704277308143
4.24554357889241,0.610799924449154,0.411361702624894,2.52332607858524,2.4080009657289,2.11680028422928,2.98808999186952
0.0411598108429562,0.192976074418205,0.763413396331047,0.551808171234164,3.01916578965167,4.159591727773,0.705587309388841
0.270953750741033,4.32506452225257,3.02628300141781,3.8320392828588,3.96886023623236,3.49231856403625,2.23398950743839
0.0795582500693881,0.649214930718498,0.0298711988522117,0.778662381104372,2.8537841991178,2.40781895606352,4.59677730260645
4.97415838416267,4.9584323654686,0.494113293755032,2.16030279296528,4.03962003886828,0.222933531288853,3.8285855045072
3.06789618379507,0.209402111093352,0.400166350592883,3.34614843259996,3.50185347998487,4.02808687783241,2.00393578362413
0.55007359717703,0.0762029692670993,0.721154871871346,0.300579328215845,3.48251046679322,2.49116758349667,0.524995072690889
3.27565646859043,3.6931096564225,2.76984270748027,4.19894206561248,3.37419709383847,2.33230783187194,2.6856583903034
4.7941348894175,0.415270485083533,0.0286496382311481,2.76295482415953,2.1585293323626,2.31729448825424,2.42458482239169
3.3768967938531,0.0107724684455739,0.531009626266771,2.50017232329087,3.43142696501822,3.44189586936189,4.89414272488557
0.324429255020875,0.569409301251303,0.528414450272168,0.0287543697121819,4.76199453585492,3.34734153735358,0.61630564587131
0.388373732501413,0.593856806402891,0.708164700269955,0.651021386724967,4.36002915096422,4.11362489241945,0.719051173752976
4.4794163130001,4.61431102861862,3.32590955710512,2.76901033933857,2.33013905531459,0.207501611333634,3.72659073189674
4.234921723942,2.07866366337758,0.433773312740599,0.373103766892124,2.94136770297712,2.35470631403782,0.403803899146408
0.238944637961974,3.1927946421088,3.46071639102385,4.35301444373677,4.62731944629805,4.68387454055001,2.92673590259931
2.37984828735477,2.7595069799495,3.27547793437674,2.25744476776497,2.72552802834621,4.41147411487545,3.26096330909268
3.48224384472744,0.778922481080041,0.555611284491976,3.61269959540271,2.87487953023642,4.0855196003012,4.07741202107817
0.632752670888737,0.533900039426319,0.33600665457357,0.470338082970297,3.23014649914268,3.6361432330099,0.343189047615226
3.98485466959774,0.400431213484888,4.56526772274842,2.37966525979793,0.112116847449521,3.12347698738971,4.47273661813978
4.12744664207523,0.0681624205220218,0.66300676004799,3.7426168159421,3.99991263490165,3.9292648865381,3.49777473675932
3.50810424071913,2.44203073862213,2.33541822986861,4.50619552520381,2.44289272832074,0.538255351788488,3.17286161574765
3.80103815903667,2.01719061756539,2.06989380585062,4.73051071913206,3.52794548777101,2.80101663846963,2.63571200010023
0.0467450189915238,0.432093071426906,0.551159498463396,0.445654466623915,2.37999408067395,3.36162394244167,4.34535271246568
4.68799480592444,2.20778819452172,0.0953302900858093,0.508505811600841,4.45930313499804,4.81611352302729,0.585548384310178
0.232089260627448,2.19994673014376,3.03256264978413,3.5697960536454,3.737393489421,3.15070694065384,2.88627888652199
3.5256290861279,0.12204601128988,3.94195547726455,2.94538118024992,0.798565057425156,4.74846370450425,3.1477006004861
4.41873548083836,0.643887122286243,0.120516942907069,3.9389261929263,4.82578115538791,2.29919774316732,2.55917650541047
4.23569961226631,0.465157591924029,0.134876830621246,4.66732224486254,2.90544334669825,2.20062265817356,4.95260255203224
2.00334531306194,4.25792600870779,2.49498589966779,3.17656725953062,2.9494022894662,4.3192175417976,2.39320276720278
0.476570730789514,0.178202247743992,0.105226064140938,0.579704768039742,4.15230265113845,2.06146244836234,4.85806650533593
4.09888686381943,0.568573591153103,0.191919289108674,3.70453131097949,2.59954091202215,2.39015587675065,3.68471087498864
0.634205466923286,0.273076696763633,0.344456284112763,0.304878065117543,4.56228957294747,3.67043802508597,2.07601516384408
3.16191064380237,0.538587587738338,2.29685034024009,2.01976600765414,0.341687601321618,4.67052299023687,4.47025674567136
0.485263475370444,4.50141148925472,3.27242232021485,4.38143144031805,3.19302789705908,2.6334201736673,2.71933067444435
0.587086048236372,0.625845359635973,0.539901590762324,0.691578246950956,2.6559880564629,4.72889996000172,0.466970594497972
4.32577621275315,2.79352806661266,0.275930837495592,3.56239736852311,2.94382171215044,0.0495586479004002,3.03411406097245
2.65604481285597,4.17094054346477,0.42060597531107,3.59357600728608,4.8666201124821,0.778776344830512,4.46382705880095
3.17610043262695,0.0783951337699286,0.658685069783639,3.00683086887637,3.97313916085592,2.19896328292554,2.48350614886327
4.3343008845439,2.64328164559987,0.708827632860626,0.0454987023008986,3.92801463824962,4.48919588798765,0.0653888693799953
0.0285870527534842,0.41341860543089,0.566550043781237,0.509820846750981,4.95257408660597,2.19385661496414,0.647577648491981
2.93543495954313,3.88221567704987,0.669247510481917,0.270248614528172,2.63921491260086,4.10836124122018,0.169615198843485
0.211389635553749,0.0919027460304855,0.254169351127981,0.43439089298822,3.51316956964154,3.45175170013551,4.86394692599037
0.0432524902754745,4.31420190538445,4.1026894052937,4.30574302388962,2.86387580550804,2.58911740861622,3.63011280852346
3.38852204353636,4.31554600010522,3.52338816252107,4.92515392778439,3.29955464867809,2.5886751800727,3.98552036887121
0.405009794790343,0.523074589542644,0.634587499441464,0.208467336334696,4.54727156335784,4.2035099218871,0.179856879094614
0.791420833951211,4.25536153170807,3.46703328063577,4.13384714491176,3.42118651329164,2.67310490148589,4.97204468648207
4.47416235989331,0.25924332718083,0.73416353924263,4.38886129187043,3.09619544618167,3.99658733582559,4.50584708547338
4.86853746374369,4.00677312851746,4.66745983133997,2.33839327487475,3.07207606747397,3.58606493752292,2.32299198170828
4.59880637725546,3.64158175823894,0.0403403517587051,0.247122457581282,2.58237463478431,3.46600763912762,0.700689058774616
3.58966351617143,3.94878882402354,3.77209966709784,4.49286114493452,2.11896606242246,4.27174219031446,3.55224685194191
4.39201394349382,0.518365940435381,0.362046694934024,2.03664884126476,2.46545794572645,2.86673554214803,3.53152940081594
2.34948330959753,0.0483574878340503,0.199544043338332,2.89389131062726,3.02299829364956,2.0169284660922,4.7878729539808
0.020689101403123,0.694927153645823,0.400272197736944,0.551085056733172,3.30401726167666,3.40884056848155,3.12403352631323
3.45444080385456,4.14036406500324,3.98375885643021,4.31836024917071,3.5644801420799,0.306793080825701,3.04115364333276
3.09507573204958,2.95220078908131,0.497805888209513,0.253846918169568,3.20196117251343,3.65934201965801,0.650084002201847
2.61447542598021,0.387745811459532,0.175148068076158,3.16647236736897,4.36789822673665,4.42355574048083,2.19704980380644
0.358294440286432,0.636907019015766,0.700797595257415,0.393601953779339,3.08444515796612,4.40975934625806,4.56647780103374
0.0137812703036488,0.189043212752602,0.212154396446302,0.581574812391593,3.58530412738747,2.01698595843816,0.631852800479436
2.65830041379982,4.0121160238489,0.573751221227546,3.97549183769468,3.25674089322023,0.698777209663371,4.72618944351693
2.3324308282024,4.09495003660377,4.54698873274809,4.95675870671945,2.12799243273573,2.54440532751886,3.5202549292293
3.70248907125446,2.91706223502128,3.98965626327792,2.03264759555728,4.47844523408892,4.5157392564021,3.89818109833518
0.494182009270184,4.47204803162701,3.87216780637663,3.5718228455735,2.01445090357605,3.57012640290001,2.88356653411052
3.56563184580114,2.20681450039009,0.683261698679633,4.66689617197534,2.72179259120924,0.558490940655528,4.75732157425309
3.37440345531615,0.274629256379817,3.16881658408912,2.9283714653061,0.28703732870915,3.50945715209319,2.49814979972464
4.83937165257401,0.61338218933703,0.746605055261823,3.94111385722024,3.27906619433118,2.66933497796247,4.82921372038786
3.57684041702476,2.25330563648356,4.80484586894659,3.7068745005937,4.8224799533427,4.16311021647721,4.61940864976118
3.95744981377598,0.684204104077812,0.765026121332618,4.17047741813902,2.58185543733256,2.40102457797183,2.32199653927943
2.07205764304627,3.002619006734,3.0416610666994,4.72414550003096,3.21492076816284,0.0333674576837818,3.44461020331248
2.36792848808449,4.86574262107157,0.547358637523518,0.752080612926245,2.62422726966587,3.87604924019431,0.782996750315775
0.154853393641175,0.355327853228132,0.506530556293021,0.159090187581673,2.1365973002393,4.91208770167055,0.749239338031063
2.83495872601482,3.13981409243383,0.480812858066693,4.64617402395053,3.54089836229232,0.0789438159458879,4.77120577604499
4.02257157651106,2.51285211548424,2.95352106658469,4.79268856457045,2.59593675657,3.76011270253728,4.65677126514161
3.52646409890768,0.744962540705027,3.16155679658265,4.41081938077115,0.17320665034429,3.29594874725968,2.54567674816728
4.8836162414229,0.467895296083883,3.10553176714339,3.59196240996314,0.681624504342307,4.37849532766821,2.50532886970425
0.573066009194517,0.0487870103304151,0.39324571386348,0.428676012124498,3.46817195513619,2.1884152320143,0.112159589213925
0.136122324458629,0.367760456984455,0.294741271534191,0.595889603837107,3.61063496519528,2.75709361625995,0.37991809207973
2.9668338452362,3.55213769331205,0.0264046013125615,3.60169049499307,3.39689397782701,0.0850209575672728,4.44935945116066
3.01046334463158,4.47644124398835,2.80659888163515,3.15026045429225,4.09603191302669,0.455738852749346,2.82959490626382
2.8522117814372,3.20074791013036,4.84864664605621,2.71691657632238,3.20715616441944,2.10874166079651,4.20667361871007
3.96726317539152,3.18775205348289,0.601451240074473,0.432234636563612,3.02767029422667,4.75048115231646,0.250290257691191
4.96972174489811,2.96932610030317,0.321003444629806,4.03410104004407,2.73792597695895,0.457173464669082,4.26000179523584
4.18261837182028,4.71889415669809,3.14178091616612,3.10289021262424,2.82136579191963,4.34962004257732,3.45397849454713
3.25967230170174,2.83550488886496,2.97666658436674,3.67063272981711,3.0217990455945,4.95842486957953,2.25756059441226
2.72969208843255,0.136716036598868,0.230677375168942,3.81330699507148,3.52530253800281,4.9045523012133,3.27553842118723
4.41212159997166,4.58141925572972,2.03130105885238,3.30251329367328,4.28719423886793,0.255380347871956,2.58895945890413
4.12662857580056,4.20541266903091,3.02521195757365,3.57101910905817,4.90756542484403,2.18180009418294,3.95020224892091
2.30087840802416,3.70217413534211,0.624249538753134,3.14625795486322,2.71743766047404,0.0994229624904975,2.90918808958921
4.46446180852513,0.588931313067944,0.531610068408946,4.55816101992963,3.67833901084337,2.80862943702447,3.79101828164061
3.18553359870482,4.09354810259349,4.55482267440459,4.68617160967071,3.27587803599841,0.617198496138551,2.19043940067419
0.664574767631985,0.284408607665228,0.728739348783196,0.630352859152202,2.68673803388373,3.1514376204699,4.15191196768927
0.172880749350043,0.168930335367861,0.110815561253033,0.598686112322587,3.01011790220449,2.04922240300121,0.713485241395788
4.79688861328199,0.675802546910815,4.680367928013,3.66331073562381,0.493799245527758,2.78243634385198,4.54279719953438
4.61173228225634,0.656059102123803,0.312063253401822,4.72121467278948,3.16311362643592,2.53305206492638,3.17481766923599
0.288250856327241,0.281480885775908,0.466134095247859,0.617208035225229,4.64117455275443,4.92616435783707,0.118477246732148
4.67209274996064,0.32886200508067,0.290053124220235,2.18956467866673,2.88635721660433,3.20916755594516,2.20721085705234
2.72004353178799,2.33979005307997,3.72388464911904,2.28605255791788,3.61496990990961,2.99940357672456,3.33104084849334
2.03535209735353,0.0578738500414653,0.284958162642222,3.65653249636697,4.6380236640028,4.36443302371063,4.36628117039329
2.76702175130798,0.151318926727618,0.392430068758549,4.95662372070553,2.33867763499055,4.90379602665727,4.96707157933266
0.192156992819383,3.48358795532547,2.67788112203924,4.63632127616538,4.63790732714091,2.39065334365386,4.01447090545535
3.92639443236546,0.591375886639032,0.0664363666144866,3.85673061873918,4.55556823348587,3.07507864465381,3.529467794137
3.41455387284458,4.09320348604974,4.54293042568585,3.30746637517698,4.30407273786182,3.62632537012186,3.03571704840085
3.36594341942141,2.95796634246959,3.20338864554357,3.47653238533884,4.6894553425067,2.70318611758341,4.11322682800346
0.648070749036801,0.457242975307783,0.0405616959364412,0.619525498307931,2.95391661121099,2.05922853084145,4.4268068013577
0.397313264915868,0.660357206380032,0.674081619128352,0.708471865461014,2.52193247772987,4.89800550746694,4.33216159198143
0.700328469650433,0.405908577518579,0.015821422817037,0.368946769716205,2.61684856422254,3.28975352918482,3.30859838278934
0.112767918431502,0.616611308383622,0.565968665043257,0.373189235546882,4.35906850026478,4.03415453805059,0.0478982385057911
3.75607883718988,0.412835220376883,0.361994851353311,3.2096487568209,3.33239407565297,2.98104766101055,4.70216531782105
3.2939648772399,2.40080618283757,0.775912561038136,0.125944198798557,3.31952733355986,2.17056610244913,0.782193777458557
4.16735358962767,0.458774534156576,0.649838295621585,4.62939591112599,2.494557996827,2.28865877894139,3.03285807746651
3.14440475312802,2.3431293147274,0.325693325676296,0.196155608280957,4.99919976978325,3.20721960438535,0.456241408873327
0.40417690718838,0.155848191794777,0.321125446368579,0.223055281452427,3.07619651979638,4.42688242111484,0.23505818948679
4.19801593603267,0.440076809368262,2.40040578314521,4.17700046744313,0.464515467488898,3.83889247058643,3.670331319066
